t,y,dy,station_id,ccd
55533.8213009,14.337605000000002,0.00842,2,2
55533.8260077,14.341855000000002,0.008579999999999999,2,2
55533.8293733,14.299655000000001,0.00845,2,2
55533.832721700004,14.309135000000003,0.00869,2,2
55533.83755419999,14.256485000000003,0.00823,2,2
55533.84093019999,14.270275000000003,0.00842,2,2
55533.844316999995,14.212155000000003,0.00813,2,2
55533.8489487,14.193135000000003,0.00813,2,2
55533.8523077,14.163225000000002,0.00808,2,2
55533.856017,14.139355000000002,0.008190000000000001,2,2
55533.8606008,14.134325000000002,0.008759999999999999,2,2
55534.5355483,14.194245,0.008159999999999999,2,2
55534.538910300005,14.204745,0.008140000000000001,2,2
55534.5422656,14.239815000000002,0.008190000000000001,2,2
55534.5469314,14.237835000000004,0.00818,2,2
55534.5503255,14.241705000000001,0.008190000000000001,2,2
55534.5540423,14.252055000000002,0.00834,2,2
55534.558716499996,14.251095000000001,0.00817,2,2
55534.5620549,14.265305000000001,0.00811,2,2
55534.5654031,14.257215000000002,0.00815,2,2
55534.5703178,14.286635000000004,0.00824,2,2
55534.573979400004,14.275615000000002,0.0081,2,2
55534.5773748,14.322765000000002,0.00842,2,2
55534.5821403,14.322515000000003,0.00834,2,2
55534.585527400006,14.326445000000001,0.00834,2,2
55534.5888782,14.346105000000001,0.00831,2,2
55534.5939285,14.341105000000002,0.0084,2,2
55534.5973132,14.321875000000004,0.008320000000000001,2,2
55534.60066769999,14.355635000000003,0.00839,2,2
55534.6052854,14.357595000000002,0.00851,2,2
55534.608654100004,14.364255000000002,0.00861,2,2
55534.61235140001,14.395445,0.008620000000000001,2,2
55534.6171028,14.374215000000003,0.00848,2,2
55534.620429400005,14.389235000000003,0.0086,2,2
55534.62379400001,14.392995,0.00893,2,2
55534.6283079,14.402395000000002,0.00872,2,2
55534.6320002,14.396155000000002,0.00847,2,2
55534.6353704,14.409175000000003,0.00853,2,2
55534.6398883,14.407745000000002,0.00864,2,2
55534.643252,14.406335000000004,0.008579999999999999,2,2
55534.6466232,14.431435000000004,0.00877,2,2
55534.6514363,14.421685000000004,0.0087,2,2
55534.6548065,14.429275000000002,0.00872,2,2
55534.6581836,14.455095000000002,0.00881,2,2
55534.6627961,14.447105000000002,0.008740000000000001,2,2
55534.66614169999,14.466375000000003,0.009,2,2
55534.6698408,14.468295000000001,0.00881,2,2
55534.6742965,14.471355000000003,0.0089,2,2
55534.677620099996,14.459695000000002,0.00892,2,2
55534.6809714,14.475775000000002,0.00886,2,2
55534.6855383,14.481025000000002,0.00885,2,2
55534.6892441,14.500755000000002,0.00892,2,2
55534.69260440001,14.500155000000001,0.00896,2,2
55534.6973122,14.498075000000004,0.00899,2,2
55534.700657099995,14.507945000000001,0.00889,2,2
55534.703985800006,14.524105000000002,0.00909,2,2
55534.7088602,14.533045000000001,0.009170000000000001,2,2
55534.71569219999,14.524755000000003,0.00908,2,2
55534.7202666,14.536125000000004,0.00921,2,2
55534.723589400004,14.545685000000004,0.0093,2,2
55534.72724169999,14.559585000000004,0.00923,2,2
55534.7318179,14.562225000000003,0.00927,2,2
55534.735142,14.558695000000002,0.0092,2,2
55534.7385049,14.565325000000003,0.0094,2,2
55534.74302919999,14.553145,0.00935,2,2
55534.74669480001,14.573575000000003,0.00953,2,2
55534.7500744,14.607345,0.00962,2,2
55534.75465580001,14.578345,0.009309999999999999,2,2
55534.7580031,14.591605000000001,0.00946,2,2
55534.761365,14.588955000000002,0.009609999999999999,2,2
55534.7663544,14.600175000000004,0.00975,2,2
55534.7697125,14.620445000000002,0.009729999999999999,2,2
55534.7730734,14.622755000000002,0.00975,2,2
55534.7776796,14.625015000000003,0.00958,2,2
55534.7810604,14.619545,0.00968,2,2
55534.7847518,14.632865000000002,0.0099,2,2
55534.78936919999,14.652225000000003,0.00985,2,2
55534.792716100004,14.632905000000003,0.009940000000000001,2,2
55534.796091699995,14.626785000000003,0.00984,2,2
55534.800621300004,14.670365000000002,0.010020000000000001,2,2
55534.80432509999,14.647515000000002,0.00988,2,2
55534.8077104,14.650555000000002,0.00998,2,2
55534.812324,14.650195000000002,0.0101,2,2
55534.8157211,14.676565000000002,0.01036,2,2
55534.81909019999,14.673955000000001,0.01013,2,2
55534.8240469,14.683575000000003,0.01045,2,2
55534.8274696,14.683615000000003,0.01056,2,2
55534.830859300004,14.701255000000002,0.010409999999999999,2,2
55534.835471800005,14.713795000000001,0.010579999999999999,2,2
55534.838841799996,14.699445,0.0104,2,2
55534.842539699996,14.703315000000002,0.010759999999999999,2,2
55534.8470478,14.699105000000001,0.01077,2,2
55534.850616100004,14.681075000000003,0.01093,2,2
55534.85400619999,14.693995000000001,0.01098,2,2
55534.85871849999,14.717285000000004,0.01197,2,2
55534.862400699996,14.703385000000004,0.015280000000000002,2,2
55535.53143840001,14.712725000000002,0.01236,2,2
55535.5348419,14.706115000000002,0.011179999999999999,2,2
55535.53820240001,14.728655000000002,0.01075,2,2
55535.5428979,14.723475000000002,0.01067,2,2
55535.546275199995,14.714775000000003,0.01057,2,2
55535.5500141,14.730045,0.01038,2,2
55535.5549888,14.744655000000002,0.01073,2,2
55535.55837459999,14.724775000000003,0.01059,2,2
55535.561743599996,14.701285000000004,0.01036,2,2
55535.566484300005,14.705925000000002,0.010490000000000001,2,2
55535.5701795,14.728405000000002,0.0107,2,2
55535.5735574,14.744735000000004,0.010579999999999999,2,2
55535.5781713,14.700625000000002,0.0102,2,2
55535.581503299996,14.719275000000003,0.010459999999999999,2,2
55535.584858500006,14.715095000000002,0.01027,2,2
55535.5898793,14.742805000000002,0.01024,2,2
55535.5932447,14.704425000000002,0.0101,2,2
55535.5966434,14.717485000000003,0.0101,2,2
55535.60145090001,14.707935000000004,0.01015,2,2
55535.60481139999,14.739415000000003,0.01042,2,2
55535.6085255,14.745535000000004,0.01017,2,2
55535.613554799995,14.746765000000002,0.01065,2,2
55535.6169084,14.747225000000004,0.0103,2,2
55535.620292499996,14.716325000000003,0.01013,2,2
55535.6249722,14.743635000000003,0.01052,2,2
55535.62869430001,14.729405000000002,0.010209999999999999,2,2
55535.63207459999,14.707675000000004,0.010190000000000001,2,2
55535.63667590001,14.740235000000004,0.010409999999999999,2,2
55535.6400748,14.735715000000003,0.01039,2,2
55535.6434424,14.716985000000003,0.01027,2,2
55535.64831799999,14.729425000000003,0.010490000000000001,2,2
55535.65168019999,14.736305000000002,0.01024,2,2
55535.6550529,14.698305000000001,0.01008,2,2
55535.659576699996,14.725105000000001,0.01026,2,2
55535.6629106,14.717445000000001,0.01026,2,2
55535.66658609999,14.665165000000002,0.009909999999999999,2,2
55538.528104,14.630245000000002,0.013430000000000001,2,2
55538.53143630001,14.621785000000004,0.01144,2,2
55538.5347993,14.631575000000003,0.01059,2,2
55538.5393921,14.606515000000002,0.010320000000000001,2,2
55538.54272309999,14.605225000000003,0.01022,2,2
55538.5464035,14.623685000000004,0.01004,2,2
55538.5512102,14.628835000000004,0.01017,2,2
55538.554554199996,14.613395,0.00995,2,2
55538.5579105,14.653155000000002,0.00999,2,2
55538.56260980001,14.628545,0.00967,2,2
55538.5662913,14.648935000000003,0.009940000000000001,2,2
55538.5696674,14.645895000000001,0.00995,2,2
55538.5745168,14.677035000000004,0.0101,2,2
55538.577870500005,14.664225000000004,0.01009,2,2
55538.5812021,14.661595000000002,0.010020000000000001,2,2
55538.586313600004,14.646105000000002,0.010029999999999999,2,2
55538.5897012,14.675935000000004,0.00999,2,2
55538.5930656,14.673735000000004,0.00999,2,2
55538.5978179,14.667585000000004,0.010029999999999999,2,2
55538.6011891,14.669015000000002,0.00988,2,2
55538.6048762,14.676495000000001,0.01012,2,2
55538.609582200006,14.681805000000002,0.00988,2,2
55538.6129025,14.687855000000003,0.0101,2,2
55538.6162395,14.694225000000003,0.010209999999999999,2,2
55538.6209069,14.700445000000002,0.00996,2,2
55538.62458709999,14.667675000000003,0.00998,2,2
55538.627950300004,14.682505000000003,0.010190000000000001,2,2
55538.632474399994,14.685765000000002,0.009940000000000001,2,2
55538.6358234,14.685415000000003,0.0102,2,2
55538.63918169999,14.706265000000002,0.0103,2,2
55538.644142499994,14.719305000000002,0.0101,2,2
55538.64750390001,14.714775000000003,0.01028,2,2
55538.6508559,14.700805000000003,0.01027,2,2
55538.6555151,14.695365000000002,0.009940000000000001,2,2
55538.6588661,14.712875000000004,0.00997,2,2
55538.662499,14.720135000000004,0.010190000000000001,2,2
55538.667136899996,14.704065000000002,0.01018,2,2
55538.6705114,14.717045,0.0103,2,2
55538.673892499995,14.737605000000002,0.010320000000000001,2,2
55538.6783727,14.708845000000002,0.01024,2,2
55538.6820421,14.702965000000003,0.00992,2,2
55538.6854413,14.727535000000003,0.010329999999999999,2,2
55538.6898681,14.712905000000001,0.01045,2,2
55538.6932214,14.709285000000003,0.010190000000000001,2,2
55538.69654809999,14.732625000000002,0.0101,2,2
55538.7012913,14.702215000000002,0.010209999999999999,2,2
55538.7081071,14.729015000000002,0.01018,2,2
55538.71251869999,14.728115000000003,0.01018,2,2
55538.7158929,14.755255000000002,0.01043,2,2
55538.7195348,14.724825000000003,0.01018,2,2
55538.723999,14.740615000000002,0.01063,2,2
55538.72736869999,14.750075000000002,0.01059,2,2
55538.730695800004,14.719585000000004,0.01008,2,2
55538.7352109,14.748505000000002,0.010329999999999999,2,2
55538.7388671,14.750485000000003,0.01035,2,2
55538.7422079,14.764315000000002,0.01052,2,2
55538.7467401,14.729285000000004,0.01015,2,2
55538.750093099996,14.758875000000003,0.010409999999999999,2,2
55538.753445500006,14.751925000000004,0.01038,2,2
55538.758461000005,14.776485000000003,0.01063,2,2
55538.761807200004,14.771805000000002,0.01065,2,2
55538.765155999994,14.744775000000002,0.010459999999999999,2,2
55538.76961340001,14.754795000000001,0.01067,2,2
55538.772954299995,14.771175000000003,0.01075,2,2
55538.776659,14.748915000000002,0.01031,2,2
55538.7811592,14.753345000000001,0.01073,2,2
55538.788040600004,14.746455000000003,0.01047,2,2
55538.792586,14.733215000000003,0.010490000000000001,2,2
55538.796290499995,14.737685000000004,0.01055,2,2
55538.799667,14.710185000000005,0.01065,2,2
55538.80414400001,14.657665000000003,0.01022,2,2
55538.80751109999,14.647815000000003,0.010320000000000001,2,2
55538.810897899995,14.617625000000004,0.010029999999999999,2,2
55538.815690100004,14.584315000000002,0.00972,2,2
55538.819066699994,14.551445000000001,0.00969,2,2
55538.822411099994,14.497645000000002,0.00944,2,2
55538.8269153,14.439965000000003,0.00936,2,2
55538.8303097,14.383015000000002,0.009,2,2
55538.834008000005,14.369465000000002,0.00926,2,2
55538.838496000004,14.369965000000002,0.00902,2,2
55538.84187540001,14.339825000000003,0.00915,2,2
55538.84522159999,14.338385000000004,0.00899,2,2
55538.8497757,14.340705000000002,0.009040000000000001,2,2
55538.853482800005,14.328645000000002,0.0092,2,2
55538.8568628,14.326985000000004,0.00965,2,2
55538.861422099995,14.296865000000002,0.01064,2,2
55539.5289483,14.172225000000003,0.00966,2,2
55539.5323326,14.194415000000003,0.00861,2,2
55539.535719800006,14.209305000000002,0.00855,2,2
55539.5405827,14.184535000000004,0.00795,2,2
55539.543982,14.206275000000003,0.008159999999999999,2,2
55539.5477079,14.196495,0.00793,2,2
55539.5526186,14.217405000000001,0.00808,2,2
55539.555991999994,14.211055000000002,0.00799,2,2
55539.5593916,14.243045000000002,0.00808,2,2
55539.56429480001,14.242175000000003,0.008140000000000001,2,2
55539.5680025,14.244345000000001,0.00804,2,2
55539.5713727,14.249495000000001,0.00806,2,2
55539.5760814,14.257945000000001,0.008320000000000001,2,2
55539.579448599994,14.277465000000003,0.00818,2,2
55539.5828206,14.274785000000003,0.008159999999999999,2,2
55539.58782280001,14.300245000000002,0.00826,2,2
55539.591191,14.290545000000002,0.00829,2,2
55539.594587800006,14.308965000000002,0.00843,2,2
55539.5992125,14.293405000000002,0.00836,2,2
55539.602599,14.309335000000004,0.00822,2,2
55539.606302199994,14.299405000000002,0.00823,2,2
55539.610987,14.350115000000002,0.00839,2,2
55539.6143842,14.313895,0.00821,2,2
55539.617777199994,14.354315000000003,0.008490000000000001,2,2
55539.622486399996,14.341925000000003,0.00827,2,2
55539.626161500004,14.367355000000002,0.008490000000000001,2,2
55539.629527100005,14.373285000000003,0.008440000000000001,2,2
55539.6378694,14.360335000000005,0.00828,2,2
55539.641260000004,14.386615000000003,0.00853,2,2
55539.6464543,14.358275000000003,0.00851,2,2
55539.6498222,14.364025000000003,0.00854,2,2
55539.6532,14.381435000000003,0.00852,2,2
55539.65789480001,14.414755000000001,0.008790000000000001,2,2
55539.6612854,14.418145,0.0087,2,2
55539.6649746,14.431185000000003,0.00884,2,2
55539.66959419999,14.408415000000003,0.00864,2,2
55539.67299199999,14.408005000000001,0.008579999999999999,2,2
55539.676378,14.447255000000002,0.00883,2,2
55539.6809895,14.412325000000003,0.0087,2,2
55539.6846908,14.479215000000002,0.009009999999999999,2,2
55539.6880725,14.454905000000002,0.00885,2,2
55539.6927061,14.444045000000001,0.009,2,2
55539.6960778,14.473755000000002,0.00889,2,2
55539.6994528,14.477225000000002,0.00892,2,2
55539.7045755,14.465115000000003,0.008879999999999999,2,2
55539.707937800005,14.485995,0.00925,2,2
55539.711342999995,14.481105000000001,0.009040000000000001,2,2
55539.715887,14.505605000000003,0.00916,2,2
55539.7192217,14.503135000000004,0.009179999999999999,2,2
55539.7229262,14.480815000000003,0.009009999999999999,2,2
55539.727496800006,14.492455000000001,0.00915,2,2
55539.73085959999,14.539795000000002,0.00935,2,2
55539.7341959,14.513375000000003,0.00928,2,2
55539.73876769999,14.539095000000001,0.00935,2,2
55539.7424419,14.522295000000002,0.00933,2,2
55539.745809800006,14.530485000000004,0.00949,2,2
55539.75040569999,14.543565000000003,0.00933,2,2
55539.7537801,14.549435000000004,0.00948,2,2
55539.757157800006,14.535725000000003,0.00925,2,2
55539.7622717,14.555195000000001,0.00932,2,2
55539.7656531,14.567025000000003,0.00962,2,2
55539.7690316,14.576835000000004,0.00958,2,2
55539.773648,14.569905000000002,0.009590000000000001,2,2
55539.777041199995,14.579625000000004,0.00971,2,2
55539.780754600004,14.610395,0.01012,2,2
55539.7853717,14.594685000000004,0.00966,2,2
55539.788767699996,14.580105000000001,0.00984,2,2
55539.79214319999,14.600915000000002,0.0099,2,2
55539.7968243,14.594435000000004,0.009890000000000001,2,2
55539.8005378,14.602745,0.00988,2,2
55539.8039122,14.603835000000004,0.00999,2,2
55539.80853280001,14.616325000000003,0.01006,2,2
55539.8119015,14.610875000000004,0.01001,2,2
55539.81531310001,14.611075000000003,0.01008,2,2
55539.8202339,14.624645000000001,0.01011,2,2
55539.8236018,14.642335000000003,0.01027,2,2
55539.826961800005,14.632325000000003,0.01047,2,2
55539.8314961,14.634335000000004,0.0102,2,2
55539.834893499996,14.640205000000002,0.010440000000000001,2,2
55539.8386197,14.677345,0.01075,2,2
55539.843302400004,14.657865000000003,0.01095,2,2
55539.846684899996,14.650745,0.01081,2,2
55539.8500607,14.654225000000004,0.01111,2,2
55539.854642900005,14.683955000000003,0.01187,2,2
55539.85833280001,14.650295000000002,0.01325,2,2
55539.861735000006,14.696585000000004,0.01381,2,2
55540.5292736,14.715275000000004,0.014709999999999999,2,2
55540.53266900001,14.712175000000004,0.01225,2,2
55540.5360829,14.689725000000003,0.011090000000000001,2,2
55540.54077490001,14.708815000000003,0.010759999999999999,2,2
55540.544135000004,14.687915000000002,0.01077,2,2
55540.5478603,14.687485000000004,0.0104,2,2
55540.552599,14.670055000000001,0.01018,2,2
55540.555969400004,14.690805000000001,0.010440000000000001,2,2
55540.559385399996,14.698445000000001,0.010440000000000001,2,2
55540.5641467,14.697635000000004,0.01029,2,2
55540.567857,14.692205000000001,0.01028,2,2
55540.57121640001,14.696115000000002,0.01009,2,2
55540.5759768,14.714315000000003,0.010459999999999999,2,2
55540.5793324,14.680905000000003,0.01006,2,2
55540.5827189,14.714395000000001,0.01023,2,2
55540.5877452,14.720035000000003,0.01054,2,2
55540.5910962,14.751695000000002,0.01039,2,2
55540.5944576,14.710995,0.010320000000000001,2,2
55540.5991786,14.744375000000003,0.01028,2,2
55540.602513900005,14.714795,0.01036,2,2
55540.6062056,14.736625000000004,0.01018,2,2
55540.610814600004,14.756945000000002,0.01022,2,2
55540.6142135,14.728955000000003,0.01013,2,2
55540.617756199994,14.711265000000003,0.00995,2,2
55540.6225207,14.767525000000003,0.01034,2,2
55540.6262424,14.745385000000004,0.01037,2,2
55540.6296216,14.748555000000001,0.01013,2,2
55540.634232300006,14.755865000000002,0.010209999999999999,2,2
55540.6375913,14.740965000000003,0.010029999999999999,2,2
55540.6409935,14.754205000000002,0.01023,2,2
55540.6461859,14.755495000000002,0.0104,2,2
55540.649532300005,14.746785000000004,0.01035,2,2
55540.6528962,14.768755000000002,0.01023,2,2
55540.6574864,14.773135000000003,0.010490000000000001,2,2
55540.66089199999,14.768355000000001,0.01014,2,2
55540.6646133,14.767375000000003,0.01025,2,2
55540.66938069999,14.734615000000003,0.00999,2,2
55540.67275040001,14.748695000000001,0.010159999999999999,2,2
